 <img src="../images/front.jpg" width="1440" height="768" border="0" alt="Mapa del Frente" usemap="#map">
 <map name="map">
 <div id="sector_21_12" name="sector_21_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_12" name="sector_22_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_12" name="sector_23_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_12" name="sector_24_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_12" name="sector_25_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_12" name="sector_26_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_12" name="sector_27_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_12" name="sector_28_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_12" name="sector_29_12" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_13" name="sector_0_13" style="display: none; background-color: white;" align="left">sector--A14 Defend:0 Attack: 0</br></div>
 <div id="sector_1_13" name="sector_1_13" style="display: none; background-color: white;" align="left">sector--B14 Defend:0 Attack: 0</br></div>
 <div id="sector_2_13" name="sector_2_13" style="display: none; background-color: white;" align="left">sector--C14 Defend:0 Attack: 0</br></div>
 <div id="sector_3_13" name="sector_3_13" style="display: none; background-color: white;" align="left">sector--D14 Defend:0 Attack: 0</br></div>
 <div id="sector_4_13" name="sector_4_13" style="display: none; background-color: white;" align="left">sector--E14 Defend:0 Attack: 0</br></div>
 <div id="sector_5_13" name="sector_5_13" style="display: none; background-color: white;" align="left">sector--F14 Defend:0 Attack: 0</br></div>
 <div id="sector_6_13" name="sector_6_13" style="display: none; background-color: white;" align="left">sector--G14 Defend:0 Attack: 0</br></div>
 <div id="sector_7_13" name="sector_7_13" style="display: none; background-color: white;" align="left">sector--H14 Defend:0 Attack: 0</br></div>
 <div id="sector_8_13" name="sector_8_13" style="display: none; background-color: white;" align="left">sector--I14 Defend:30 Attack: 0</br></div>
 <div id="sector_9_13" name="sector_9_13" style="display: none; background-color: white;" align="left">sector--J14 Defend:30 Attack: 0</br></div>
 <div id="sector_10_13" name="sector_10_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_11_13" name="sector_11_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_12_13" name="sector_12_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_13_13" name="sector_13_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_14_13" name="sector_14_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_15_13" name="sector_15_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_13" name="sector_16_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_13" name="sector_17_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_13" name="sector_18_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_13" name="sector_19_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_13" name="sector_20_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_13" name="sector_21_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_13" name="sector_22_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_13" name="sector_23_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_13" name="sector_24_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_13" name="sector_25_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_13" name="sector_26_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_13" name="sector_27_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_13" name="sector_28_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_13" name="sector_29_13" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_14" name="sector_0_14" style="display: none; background-color: white;" align="left">sector--A15 Defend:0 Attack: 0</br></div>
 <div id="sector_1_14" name="sector_1_14" style="display: none; background-color: white;" align="left">sector--B15 Defend:0 Attack: 0</br></div>
 <div id="sector_2_14" name="sector_2_14" style="display: none; background-color: white;" align="left">sector--C15 Defend:0 Attack: 0</br></div>
 <div id="sector_3_14" name="sector_3_14" style="display: none; background-color: white;" align="left">sector--D15 Defend:0 Attack: 0</br></div>
 <div id="sector_4_14" name="sector_4_14" style="display: none; background-color: white;" align="left">sector--E15 Defend:0 Attack: 0</br></div>
 <div id="sector_5_14" name="sector_5_14" style="display: none; background-color: white;" align="left">sector--F15 Defend:0 Attack: 0</br></div>
 <div id="sector_6_14" name="sector_6_14" style="display: none; background-color: white;" align="left">sector--G15 Defend:0 Attack: 0</br></div>
 <div id="sector_7_14" name="sector_7_14" style="display: none; background-color: white;" align="left">sector--H15 Defend:0 Attack: 0</br></div>
 <div id="sector_8_14" name="sector_8_14" style="display: none; background-color: white;" align="left">sector--I15 Defend:0 Attack: 0</br></div>
 <div id="sector_9_14" name="sector_9_14" style="display: none; background-color: white;" align="left">sector--J15 Defend:30 Attack: 0</br></div>
 <div id="sector_10_14" name="sector_10_14" style="display: none; background-color: white;" align="left">sector--K15 Defend:30 Attack: 0</br></div>
 <div id="sector_11_14" name="sector_11_14" style="display: none; background-color: white;" align="left">sector--L15 Defend:30 Attack: 0</br></div>
 <div id="sector_12_14" name="sector_12_14" style="display: none; background-color: white;" align="left">sector--M15 Defend:30 Attack: 0</br></div>
 <div id="sector_13_14" name="sector_13_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_14_14" name="sector_14_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_15_14" name="sector_15_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_14" name="sector_16_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_14" name="sector_17_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_14" name="sector_18_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_14" name="sector_19_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_14" name="sector_20_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_14" name="sector_21_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_14" name="sector_22_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_14" name="sector_23_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_14" name="sector_24_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_14" name="sector_25_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_14" name="sector_26_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_14" name="sector_27_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_14" name="sector_28_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_14" name="sector_29_14" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_15" name="sector_0_15" style="display: none; background-color: white;" align="left">sector--A16 Defend:0 Attack: 0</br></div>
 <div id="sector_1_15" name="sector_1_15" style="display: none; background-color: white;" align="left">sector--B16 Defend:0 Attack: 0</br></div>
 <div id="sector_2_15" name="sector_2_15" style="display: none; background-color: white;" align="left">sector--C16 Defend:0 Attack: 0</br></div>
 <div id="sector_3_15" name="sector_3_15" style="display: none; background-color: white;" align="left">sector--D16 Defend:0 Attack: 0</br></div>
 <div id="sector_4_15" name="sector_4_15" style="display: none; background-color: white;" align="left">sector--E16 Defend:0 Attack: 0</br></div>
 <div id="sector_5_15" name="sector_5_15" style="display: none; background-color: white;" align="left">sector--F16 Defend:0 Attack: 0</br></div>
 <div id="sector_6_15" name="sector_6_15" style="display: none; background-color: white;" align="left">sector--G16 Defend:0 Attack: 0</br></div>
 <div id="sector_7_15" name="sector_7_15" style="display: none; background-color: white;" align="left">sector--H16 Defend:0 Attack: 0</br></div>
 <div id="sector_8_15" name="sector_8_15" style="display: none; background-color: white;" align="left">sector--I16 Defend:0 Attack: 0</br></div>
 <div id="sector_9_15" name="sector_9_15" style="display: none; background-color: white;" align="left">sector--J16 Defend:0 Attack: 0</br></div>
 <div id="sector_10_15" name="sector_10_15" style="display: none; background-color: white;" align="left">sector--K16 Defend:0 Attack: 0</br></div>
 <div id="sector_11_15" name="sector_11_15" style="display: none; background-color: white;" align="left">sector--L16 Defend:0 Attack: 0</br></div>
 <div id="sector_12_15" name="sector_12_15" style="display: none; background-color: white;" align="left">sector--M16 Defend:0 Attack: 0</br></div>
 <div id="sector_13_15" name="sector_13_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_14_15" name="sector_14_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_15_15" name="sector_15_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_15" name="sector_16_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_15" name="sector_17_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_15" name="sector_18_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_15" name="sector_19_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_15" name="sector_20_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_15" name="sector_21_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_15" name="sector_22_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_15" name="sector_23_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_15" name="sector_24_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_15" name="sector_25_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_15" name="sector_26_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_15" name="sector_27_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_15" name="sector_28_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_15" name="sector_29_15" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_16" name="sector_0_16" style="display: none; background-color: white;" align="left">sector--A17 Defend:0 Attack: 0</br></div>
 <div id="sector_1_16" name="sector_1_16" style="display: none; background-color: white;" align="left">sector--B17 Defend:0 Attack: 0</br></div>
 <div id="sector_2_16" name="sector_2_16" style="display: none; background-color: white;" align="left">sector--C17 Defend:0 Attack: 0</br></div>
 <div id="sector_3_16" name="sector_3_16" style="display: none; background-color: white;" align="left">sector--D17 Defend:0 Attack: 0</br></div>
 <div id="sector_4_16" name="sector_4_16" style="display: none; background-color: white;" align="left">sector--E17 Defend:0 Attack: 0</br></div>
 <div id="sector_5_16" name="sector_5_16" style="display: none; background-color: white;" align="left">sector--F17 Defend:0 Attack: 0</br></div>
 <div id="sector_6_16" name="sector_6_16" style="display: none; background-color: white;" align="left">sector--G17 Defend:0 Attack: 0</br></div>
 <div id="sector_7_16" name="sector_7_16" style="display: none; background-color: white;" align="left">sector--H17 Defend:0 Attack: 0</br></div>
 <div id="sector_8_16" name="sector_8_16" style="display: none; background-color: white;" align="left">sector--I17 Defend:0 Attack: 0</br></div>
 <div id="sector_9_16" name="sector_9_16" style="display: none; background-color: white;" align="left">sector--J17 Defend:0 Attack: 0</br></div>
 <div id="sector_10_16" name="sector_10_16" style="display: none; background-color: white;" align="left">sector--K17 Defend:0 Attack: 0</br></div>
 <div id="sector_11_16" name="sector_11_16" style="display: none; background-color: white;" align="left">sector--L17 Defend:0 Attack: 0</br></div>
 <div id="sector_12_16" name="sector_12_16" style="display: none; background-color: white;" align="left">sector--M17 Defend:0 Attack: 0</br></div>
 <div id="sector_13_16" name="sector_13_16" style="display: none; background-color: white;" align="left">sector--N17 Defend:0 Attack: 0</br></div>
 <div id="sector_14_16" name="sector_14_16" style="display: none; background-color: white;" align="left">sector--O17 Defend:0 Attack: 0</br></div>
 <div id="sector_15_16" name="sector_15_16" style="display: none; background-color: white;" align="left">sector--P17 Defend:0 Attack: 0</br></div>
 <div id="sector_16_16" name="sector_16_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_16" name="sector_17_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_16" name="sector_18_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_16" name="sector_19_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_16" name="sector_20_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_16" name="sector_21_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_16" name="sector_22_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_16" name="sector_23_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_16" name="sector_24_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_16" name="sector_25_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_16" name="sector_26_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_16" name="sector_27_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_16" name="sector_28_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_16" name="sector_29_16" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_17" name="sector_0_17" style="display: none; background-color: white;" align="left">sector--A18 Defend:0 Attack: 0</br></div>
 <div id="sector_1_17" name="sector_1_17" style="display: none; background-color: white;" align="left">sector--B18 Defend:0 Attack: 0</br></div>
 <div id="sector_2_17" name="sector_2_17" style="display: none; background-color: white;" align="left">sector--C18 Defend:0 Attack: 0</br></div>
 <div id="sector_3_17" name="sector_3_17" style="display: none; background-color: white;" align="left">sector--D18 Defend:0 Attack: 0</br></div>
 <div id="sector_4_17" name="sector_4_17" style="display: none; background-color: white;" align="left">sector--E18 Defend:0 Attack: 0</br></div>
 <div id="sector_5_17" name="sector_5_17" style="display: none; background-color: white;" align="left">sector--F18 Defend:0 Attack: 0</br></div>
 <div id="sector_6_17" name="sector_6_17" style="display: none; background-color: white;" align="left">sector--G18 Defend:0 Attack: 0</br></div>
 <div id="sector_7_17" name="sector_7_17" style="display: none; background-color: white;" align="left">sector--H18 Defend:0 Attack: 0</br></div>
 <div id="sector_8_17" name="sector_8_17" style="display: none; background-color: white;" align="left">sector--I18 Defend:0 Attack: 0</br></div>
 <div id="sector_9_17" name="sector_9_17" style="display: none; background-color: white;" align="left">sector--J18 Defend:0 Attack: 0</br></div>
 <div id="sector_10_17" name="sector_10_17" style="display: none; background-color: white;" align="left">sector--K18 Defend:0 Attack: 0</br></div>
 <div id="sector_11_17" name="sector_11_17" style="display: none; background-color: white;" align="left">sector--L18 Defend:0 Attack: 0</br></div>
 <div id="sector_12_17" name="sector_12_17" style="display: none; background-color: white;" align="left">sector--M18 Defend:0 Attack: 0</br></div>
 <div id="sector_13_17" name="sector_13_17" style="display: none; background-color: white;" align="left">sector--N18 Defend:0 Attack: 0</br></div>
 <div id="sector_14_17" name="sector_14_17" style="display: none; background-color: white;" align="left">sector--O18 Defend:0 Attack: 0</br></div>
 <div id="sector_15_17" name="sector_15_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_17" name="sector_16_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_17" name="sector_17_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_17" name="sector_18_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_17" name="sector_19_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_17" name="sector_20_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_17" name="sector_21_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_17" name="sector_22_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_17" name="sector_23_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_17" name="sector_24_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_17" name="sector_25_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_17" name="sector_26_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_17" name="sector_27_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_17" name="sector_28_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_17" name="sector_29_17" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_18" name="sector_0_18" style="display: none; background-color: white;" align="left">sector--A19 Defend:0 Attack: 0</br></div>
 <div id="sector_1_18" name="sector_1_18" style="display: none; background-color: white;" align="left">sector--B19 Defend:0 Attack: 0</br></div>
 <div id="sector_2_18" name="sector_2_18" style="display: none; background-color: white;" align="left">sector--C19 Defend:0 Attack: 0</br></div>
 <div id="sector_3_18" name="sector_3_18" style="display: none; background-color: white;" align="left">sector--D19 Defend:0 Attack: 0</br></div>
 <div id="sector_4_18" name="sector_4_18" style="display: none; background-color: white;" align="left">sector--E19 Defend:0 Attack: 0</br></div>
 <div id="sector_5_18" name="sector_5_18" style="display: none; background-color: white;" align="left">sector--F19 Defend:0 Attack: 0</br></div>
 <div id="sector_6_18" name="sector_6_18" style="display: none; background-color: white;" align="left">sector--G19 Defend:0 Attack: 0</br></div>
 <div id="sector_7_18" name="sector_7_18" style="display: none; background-color: white;" align="left">sector--H19 Defend:0 Attack: 0</br></div>
 <div id="sector_8_18" name="sector_8_18" style="display: none; background-color: white;" align="left">sector--I19 Defend:0 Attack: 0</br></div>
 <div id="sector_9_18" name="sector_9_18" style="display: none; background-color: white;" align="left">sector--J19 Defend:0 Attack: 0</br></div>
 <div id="sector_10_18" name="sector_10_18" style="display: none; background-color: white;" align="left">sector--K19 Defend:0 Attack: 0</br></div>
 <div id="sector_11_18" name="sector_11_18" style="display: none; background-color: white;" align="left">sector--L19 Defend:0 Attack: 0</br></div>
 <div id="sector_12_18" name="sector_12_18" style="display: none; background-color: white;" align="left">sector--M19 Defend:0 Attack: 0</br></div>
 <div id="sector_13_18" name="sector_13_18" style="display: none; background-color: white;" align="left">sector--N19 Defend:0 Attack: 0</br></div>
 <div id="sector_14_18" name="sector_14_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_15_18" name="sector_15_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_18" name="sector_16_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_18" name="sector_17_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_18" name="sector_18_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_18" name="sector_19_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_18" name="sector_20_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_18" name="sector_21_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_18" name="sector_22_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_18" name="sector_23_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_18" name="sector_24_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_18" name="sector_25_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_18" name="sector_26_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_18" name="sector_27_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_18" name="sector_28_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_18" name="sector_29_18" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_19" name="sector_0_19" style="display: none; background-color: white;" align="left">sector--A20 Defend:0 Attack: 0</br></div>
 <div id="sector_1_19" name="sector_1_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_2_19" name="sector_2_19" style="display: none; background-color: white;" align="left">sector--C20 Defend:0 Attack: 0</br></div>
 <div id="sector_3_19" name="sector_3_19" style="display: none; background-color: white;" align="left">sector--D20 Defend:0 Attack: 0</br></div>
 <div id="sector_4_19" name="sector_4_19" style="display: none; background-color: white;" align="left">sector--E20 Defend:0 Attack: 0</br></div>
 <div id="sector_5_19" name="sector_5_19" style="display: none; background-color: white;" align="left">sector--F20 Defend:0 Attack: 0</br></div>
 <div id="sector_6_19" name="sector_6_19" style="display: none; background-color: white;" align="left">sector--G20 Defend:0 Attack: 0</br></div>
 <div id="sector_7_19" name="sector_7_19" style="display: none; background-color: white;" align="left">sector--H20 Defend:0 Attack: 0</br></div>
 <div id="sector_8_19" name="sector_8_19" style="display: none; background-color: white;" align="left">sector--I20 Defend:0 Attack: 0</br></div>
 <div id="sector_9_19" name="sector_9_19" style="display: none; background-color: white;" align="left">sector--J20 Defend:0 Attack: 0</br></div>
 <div id="sector_10_19" name="sector_10_19" style="display: none; background-color: white;" align="left">sector--K20 Defend:0 Attack: 0</br></div>
 <div id="sector_11_19" name="sector_11_19" style="display: none; background-color: white;" align="left">sector--L20 Defend:0 Attack: 0</br></div>
 <div id="sector_12_19" name="sector_12_19" style="display: none; background-color: white;" align="left">sector--M20 Defend:0 Attack: 0</br></div>
 <div id="sector_13_19" name="sector_13_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_14_19" name="sector_14_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_15_19" name="sector_15_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_19" name="sector_16_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_19" name="sector_17_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_19" name="sector_18_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_19" name="sector_19_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_19" name="sector_20_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_19" name="sector_21_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_19" name="sector_22_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_19" name="sector_23_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_19" name="sector_24_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_19" name="sector_25_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_19" name="sector_26_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_19" name="sector_27_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_19" name="sector_28_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_19" name="sector_29_19" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_20" name="sector_0_20" style="display: none; background-color: white;" align="left">sector--A21 Defend:0 Attack: 0</br></div>
 <div id="sector_1_20" name="sector_1_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_2_20" name="sector_2_20" style="display: none; background-color: white;" align="left">sector--C21 Defend:0 Attack: 0</br></div>
 <div id="sector_3_20" name="sector_3_20" style="display: none; background-color: white;" align="left">sector--D21 Defend:0 Attack: 0</br></div>
 <div id="sector_4_20" name="sector_4_20" style="display: none; background-color: white;" align="left">sector--E21 Defend:0 Attack: 0</br></div>
 <div id="sector_5_20" name="sector_5_20" style="display: none; background-color: white;" align="left">sector--F21 Defend:0 Attack: 0</br></div>
 <div id="sector_6_20" name="sector_6_20" style="display: none; background-color: white;" align="left">sector--G21 Defend:0 Attack: 0</br></div>
 <div id="sector_7_20" name="sector_7_20" style="display: none; background-color: white;" align="left">sector--H21 Defend:0 Attack: 0</br></div>
 <div id="sector_8_20" name="sector_8_20" style="display: none; background-color: white;" align="left">sector--I21 Defend:0 Attack: 0</br></div>
 <div id="sector_9_20" name="sector_9_20" style="display: none; background-color: white;" align="left">sector--J21 Defend:0 Attack: 0</br></div>
 <div id="sector_10_20" name="sector_10_20" style="display: none; background-color: white;" align="left">sector--K21 Defend:0 Attack: 0</br></div>
 <div id="sector_11_20" name="sector_11_20" style="display: none; background-color: white;" align="left">sector--L21 Defend:0 Attack: 0</br></div>
 <div id="sector_12_20" name="sector_12_20" style="display: none; background-color: white;" align="left">sector--M21 Defend:0 Attack: 0</br></div>
 <div id="sector_13_20" name="sector_13_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_14_20" name="sector_14_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_15_20" name="sector_15_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_20" name="sector_16_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_20" name="sector_17_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_20" name="sector_18_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_20" name="sector_19_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_20" name="sector_20_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_20" name="sector_21_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_20" name="sector_22_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_20" name="sector_23_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_20" name="sector_24_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_20" name="sector_25_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_20" name="sector_26_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_20" name="sector_27_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_20" name="sector_28_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_29_20" name="sector_29_20" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_0_21" name="sector_0_21" style="display: none; background-color: white;" align="left">sector--A22 Defend:0 Attack: 0</br></div>
 <div id="sector_1_21" name="sector_1_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_2_21" name="sector_2_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_3_21" name="sector_3_21" style="display: none; background-color: white;" align="left">sector--D22 Defend:0 Attack: 0</br></div>
 <div id="sector_4_21" name="sector_4_21" style="display: none; background-color: white;" align="left">sector--E22 Defend:0 Attack: 0</br></div>
 <div id="sector_5_21" name="sector_5_21" style="display: none; background-color: white;" align="left">sector--F22 Defend:0 Attack: 0</br></div>
 <div id="sector_6_21" name="sector_6_21" style="display: none; background-color: white;" align="left">sector--G22 Defend:0 Attack: 0</br></div>
 <div id="sector_7_21" name="sector_7_21" style="display: none; background-color: white;" align="left">sector--H22 Defend:0 Attack: 0</br></div>
 <div id="sector_8_21" name="sector_8_21" style="display: none; background-color: white;" align="left">sector--I22 Defend:0 Attack: 0</br></div>
 <div id="sector_9_21" name="sector_9_21" style="display: none; background-color: white;" align="left">sector--J22 Defend:0 Attack: 0</br></div>
 <div id="sector_10_21" name="sector_10_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_11_21" name="sector_11_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_12_21" name="sector_12_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_13_21" name="sector_13_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_14_21" name="sector_14_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_15_21" name="sector_15_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_16_21" name="sector_16_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_17_21" name="sector_17_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_18_21" name="sector_18_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_19_21" name="sector_19_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_20_21" name="sector_20_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_21_21" name="sector_21_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_22_21" name="sector_22_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_23_21" name="sector_23_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_24_21" name="sector_24_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_25_21" name="sector_25_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_26_21" name="sector_26_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_27_21" name="sector_27_21" style="display: none; background-color: white;" align="left"></div>
 <div id="sector_28_21" name="sector_28_21" style="display: none; background-color: white;" align="left"></div>
